Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/24/2011,20,25,22,22,DOMINICAN REPUBLIC,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/24/2011,20,22,20,22,DOMINICAN REPUBLIC,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/24/2011,35,38,35,36,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/24/2011,35,38,35,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/24/2011,28,32,29,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/24/2011,24,24,24,24,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/31/2011,25,25,25,25,DOMINICAN REPUBLIC,,32s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/31/2011,25,25,25,25,DOMINICAN REPUBLIC,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/31/2011,24,24,24,24,DOMINICAN REPUBLIC,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/31/2011,35,38,35,36,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/31/2011,36,38,36,37,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,HASS,,,12/31/2011,29,32,30,31,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/09/2010,36,45,40,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/09/2010,36,45,38,41,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/16/2010,36,45,40,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/16/2010,36,45,38,41,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/23/2010,38,43,38,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/23/2010,36,42,36,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/30/2010,38,43,38,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,01/30/2010,36,42,36,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/06/2010,47,47,47,47,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/06/2010,40,40,40,40,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/13/2010,47,47,47,47,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/13/2010,40,40,40,40,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/20/2010,47,47,47,47,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/20/2010,40,40,40,40,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/27/2010,52,52,52,52,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,02/27/2010,47,47,47,47,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,03/06/2010,52,52,52,52,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,03/06/2010,47,47,47,47,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,03/13/2010,52,52,52,52,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,BOSTON,Organic,cartons 2 layer,HASS,,,03/13/2010,47,47,47,47,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,08/28/2010,28,28,28,28,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,09/04/2010,28,28,28,28,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,09/11/2010,28,28,28,28,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,09/18/2010,26,28,26,28,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,09/25/2010,26,28,26,28,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/02/2010,25,28,25,28,CALIFORNIA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/02/2010,25,28,25,28,CALIFORNIA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/09/2010,25,28,25,28,CALIFORNIA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/09/2010,25,28,25,28,CALIFORNIA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/16/2010,24,28,25,28,CALIFORNIA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/16/2010,25,28,25,28,CALIFORNIA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/23/2010,24,28,25,28,CALIFORNIA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,25 lb cartons loose,HASS,,,10/23/2010,25,28,25,28,CALIFORNIA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,LAMB HASS,,,08/06/2011,50,50,50,50,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/23/2010,25,25,25,25,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/23/2010,25,25,25,25,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/30/2010,25,25,25,25,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/30/2010,25,25,25,25,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/06/2010,25,25,25,25,FLORIDA,,28s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/13/2010,25,25,25,25,FLORIDA,,28s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/20/2010,25,25,25,25,FLORIDA,,28s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/27/2010,25,25,25,25,FLORIDA,,28s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/06/2010,24,24,24,24,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/20/2010,24,24,24,24,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/20/2010,26,28,26,26,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/20/2010,26,32,28,28,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/20/2010,32,32,32,32,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/03/2010,32,34,34,34,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/03/2010,36,36,36,36,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/03/2010,36,36,36,36,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/10/2010,33,33,33,33,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/10/2010,34,34,34,34,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/10/2010,36,36,36,36,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/17/2010,20,20,20,20,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/17/2010,24,24,24,24,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/29/2011,26,26,26,26,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/29/2011,26,26,26,26,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/05/2011,26,26,26,26,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/05/2011,26,26,26,26,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/05/2011,22,22,22,22,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/05/2011,18,18,18,18,FLORIDA,,32s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/05/2011,18,18,18,18,FLORIDA,,40s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/12/2011,26,26,26,26,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/12/2011,26,26,26,26,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/26/2011,34,34,34,34,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/26/2011,34,34,34,34,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/05/2011,35,35,35,35,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/05/2011,32,35,34,34,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/05/2011,32,35,34,34,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/05/2011,35,35,35,35,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/05/2011,35,35,35,35,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/12/2011,32,32,32,32,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/12/2011,34,34,34,34,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/19/2011,32,32,32,32,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/19/2011,32,35,32,32,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/19/2011,32,38,32,35,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/26/2011,32,32,32,32,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/02/2011,38,38,38,38,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/22/2011,18,18,18,18,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/22/2011,18,22,20,20,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/22/2011,20,22,20,20,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/29/2011,16,18,16,18,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/29/2011,19,19,19,19,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/29/2011,19,19,19,19,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/05/2011,18,18,18,18,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/05/2011,18,20,18,18,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/05/2011,18,18,18,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/12/2011,15,18,18,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/12/2011,15,18,17,18,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/19/2011,16,16,16,16,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/19/2011,16,16,16,16,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/19/2011,18,18,18,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/19/2011,20,20,20,20,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/19/2011,18,18,18,18,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/26/2011,14,16,14,16,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/26/2011,16,18,16,16,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/26/2011,16,18,16,16,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/26/2011,16,18,16,16,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/03/2011,14,18,16,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/03/2011,15,17,16,16,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/03/2011,17,17,17,17,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/10/2011,18,18,18,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/10/2011,17,17,17,17,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/10/2011,17,17,17,17,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/17/2011,15,16,15,16,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/17/2011,18,18,18,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/24/2011,16,16,16,16,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/24/2011,16,18,17,18,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/24/2011,17,18,18,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/24/2011,17,18,18,18,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/31/2011,16,16,16,16,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/31/2011,16,18,17,18,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/31/2011,16,18,17,18,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/31/2011,17,17,17,17,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/26/2011,18,18,18,18,FLORIDA,,40s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/20/2011,14,14,14,14,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/03/2011,14,14,14,14,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/03/2011,14,14,14,14,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/10/2011,14,14,14,14,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/10/2011,15,15,15,15,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/10/2011,15,15,15,15,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/17/2011,16,16,16,16,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/17/2011,18,18,18,18,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/17/2011,18,18,18,18,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/17/2011,18,18,18,18,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/24/2011,16.5,17,16.5,17,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/24/2011,16.5,17,16.5,17,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/24/2011,18,18,18,18,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/24/2011,18,18,18,18,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/01/2011,18,18,18,18,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/01/2011,18,18,18,18,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/01/2011,17,17,17,17,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/08/2011,16,18,16,16,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/08/2011,16,18,16,16,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/08/2011,16,17,16,17,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/15/2011,22,22,22,22,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/15/2011,23,23,23,23,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/15/2011,20,22,20,22,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/22/2011,18,22,20,22,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/29/2011,20,20,20,20,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/29/2011,20,20,20,20,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/05/2011,18,18,18,18,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/19/2011,19,19,19,19,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/26/2011,16,17,16,17,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/26/2011,16,17,16,17,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/03/2011,16,16,16,16,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/03/2011,14,14,14,14,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/03/2011,14,16,15,16,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/03/2011,16,16,16,16,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/10/2011,14,14,14,14,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/10/2011,14,14,14,14,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,BOSTON,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/10/2011,14,14,14,14,FLORIDA,,18s,,,,,,,,,N,
